[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:08:03 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_GCW_SW_T21	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:22:58 AM	1	3	TN	5.492	7.182	NPOC:7.542mg/L TN:0.4481mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T21	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:26:46 AM	1	4	TN	5.336	6.978	NPOC:7.542mg/L TN:0.4481mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T21	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:31:45 AM	1	5	TN	0.5801	0.7586	NPOC:7.542mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 6:40:29 AM	1	1	NPOC	74.01	17.08	NPOC:8.075mg/L TN:7.167mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 6:44:22 AM	1	2	NPOC	34.84	8.089	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 6:48:11 AM	1	3	NPOC	33.62	7.809	NPOC:8.075mg/L TN:7.167mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 6:52:06 AM	1	4	NPOC	34.97	8.119	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 6:56:07 AM	1	5	NPOC	34.53	8.018	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:40:29 AM	1	1	TN	0.05580	0.07297	NPOC:8.075mg/L TN:7.167mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:44:22 AM	1	2	TN	0.000	0.000	NPOC:8.075mg/L TN:7.167mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:48:11 AM	1	3	TN	5.106	6.677	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:52:06 AM	1	4	TN	5.412	7.077	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T22	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 6:56:07 AM	1	5	TN	5.925	7.748	NPOC:8.075mg/L TN:7.167mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:05:02 AM	1	1	NPOC	32.77	7.614	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:09:12 AM	1	2	NPOC	32.89	7.641	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:13:03 AM	1	3	NPOC	33.23	7.719	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:05:02 AM	1	1	TN	0.04480	0.05858	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:09:12 AM	1	2	TN	5.890	7.702	NPOC:7.658mg/L TN:0.4235mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:13:03 AM	1	3	TN	5.171	6.762	NPOC:7.658mg/L TN:0.4235mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:18:12 AM	1	4	TN	0.3133	0.4097	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T23	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:21:13 AM	1	5	TN	0.6134	0.8021	NPOC:7.658mg/L TN:0.4235mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:30:03 AM	1	1	NPOC	112.0	25.80	NPOC:6.644mg/L TN:5.881mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:33:50 AM	1	2	NPOC	28.66	6.670	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:37:37 AM	1	3	NPOC	28.48	6.629	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:41:26 AM	1	4	NPOC	28.50	6.633	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:30:03 AM	1	1	TN	6.494	8.492	NPOC:6.644mg/L TN:5.881mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:33:50 AM	1	2	TN	4.589	6.001	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:37:37 AM	1	3	TN	4.216	5.513	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:41:26 AM	1	4	TN	4.686	6.128	NPOC:6.644mg/L TN:5.881mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:46:12 AM	1	5	TN	0.2657	0.3474	NPOC:6.644mg/L TN:5.881mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:55:05 AM	1	1	NPOC	35.68	8.282	NPOC:6.662mg/L TN:0.2006mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 7:59:00 AM	1	2	NPOC	28.85	6.714	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:02:44 AM	1	3	NPOC	28.21	6.567	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:06:33 AM	1	4	NPOC	28.81	6.704	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:55:05 AM	1	1	TN	5.910	7.728	NPOC:6.662mg/L TN:0.2006mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 7:59:00 AM	1	2	TN	4.523	5.915	NPOC:6.662mg/L TN:0.2006mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:02:44 AM	1	3	TN	0.08490	0.1110	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:06:33 AM	1	4	TN	0.3068	0.4012	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T25	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:11:14 AM	1	5	TN	0.06850	0.08958	NPOC:6.662mg/L TN:0.2006mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:19:42 AM	1	1	NPOC	27.67	6.443	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:23:24 AM	1	2	NPOC	27.42	6.385	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:27:10 AM	1	3	NPOC	27.74	6.459	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:19:42 AM	1	1	TN	4.906	6.415	NPOC:6.429mg/L TN:0.05867mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:23:24 AM	1	2	TN	3.856	5.042	NPOC:6.429mg/L TN:0.05867mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:27:10 AM	1	3	TN	0.000	0.000	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:32:11 AM	1	4	TN	0.1021	0.1335	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T26	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:34:36 AM	1	5	TN	0.03250	0.04250	NPOC:6.429mg/L TN:0.05867mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:43:24 AM	1	1	NPOC	106.1	24.45	NPOC:6.602mg/L TN:5.744mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:47:11 AM	1	2	NPOC	28.12	6.546	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:51:02 AM	1	3	NPOC	28.34	6.597	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 8:54:46 AM	1	4	NPOC	28.63	6.663	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:43:24 AM	1	1	TN	0.1302	0.1703	NPOC:6.602mg/L TN:5.744mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:47:11 AM	1	2	TN	4.473	5.849	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:51:02 AM	1	3	TN	4.510	5.898	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:54:46 AM	1	4	TN	4.194	5.484	NPOC:6.602mg/L TN:5.744mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T27	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 8:59:27 AM	1	5	TN	0.08990	0.1176	NPOC:6.602mg/L TN:5.744mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:07:53 AM	1	1	NPOC	30.51	7.095	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:12:04 AM	1	2	NPOC	31.00	7.207	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:15:46 AM	1	3	NPOC	30.61	7.118	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:07:53 AM	1	1	TN	5.058	6.614	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:12:04 AM	1	2	TN	5.415	7.081	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:15:46 AM	1	3	TN	4.195	5.486	NPOC:7.140mg/L TN:6.394mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:21:30 AM	1	4	TN	0.1245	0.1628	NPOC:7.140mg/L TN:6.394mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T28	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:23:54 AM	1	5	TN	0.000	0.000	NPOC:7.140mg/L TN:6.394mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:32:45 AM	1	1	NPOC	75.60	17.45	NPOC:8.063mg/L TN:0.1756mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:36:33 AM	1	2	NPOC	34.39	7.985	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:40:28 AM	1	3	NPOC	34.72	8.061	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:44:25 AM	1	4	NPOC	35.07	8.142	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:32:45 AM	1	1	TN	8.077	10.56	NPOC:8.063mg/L TN:0.1756mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:36:33 AM	1	2	TN	0.2655	0.3472	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:40:28 AM	1	3	TN	6.880	8.997	NPOC:8.063mg/L TN:0.1756mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:44:25 AM	1	4	TN	0.07240	0.09468	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T29	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:49:45 AM	1	5	TN	0.06490	0.08487	NPOC:8.063mg/L TN:0.1756mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T30	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 9:58:21 AM	1	1	NPOC	37.49	8.697	NPOC:8.587mg/L TN:0.04490mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T30	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 10:02:14 AM	1	2	NPOC	36.47	8.463	NPOC:8.587mg/L TN:0.04490mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T30	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 10:06:19 AM	1	3	NPOC	38.10	8.837	NPOC:8.587mg/L TN:0.04490mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T30	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/24/2024 10:10:12 AM	1	4	NPOC	37.07	8.601	NPOC:8.587mg/L TN:0.04490mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T30	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/24/2024 9:58:21 AM	1	1	TN	0.1001	0.1309	NPOC:8.587mg/L TN:0.04490mg/L	0	50	
