[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:50:19 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:19:08 PM	1	1	TN	4.019	0.3528	NPOC:2.891mg/L TN:0.3466mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:23:17 PM	1	2	TN	4.207	0.3698	NPOC:2.891mg/L TN:0.3466mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:27:40 PM	1	3	TN	4.748	0.4185	NPOC:2.891mg/L TN:0.3466mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:32:00 PM	1	4	TN	3.622	0.3171	NPOC:2.891mg/L TN:0.3466mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:38:38 PM	1	5	TN	0.5541	0.04069	NPOC:2.891mg/L TN:0.3466mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 1:48:44 PM	1	1	NPOC	63.57	10.41	NPOC:2.834mg/L TN:0.3524mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 1:52:53 PM	1	2	NPOC	20.36	2.870	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 1:56:53 PM	1	3	NPOC	19.32	2.689	NPOC:2.834mg/L TN:0.3524mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:01:12 PM	1	4	NPOC	20.03	2.813	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:05:22 PM	1	5	NPOC	20.07	2.820	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:48:44 PM	1	1	TN	6.307	0.5590	NPOC:2.834mg/L TN:0.3524mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:52:53 PM	1	2	TN	3.575	0.3128	NPOC:2.834mg/L TN:0.3524mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 1:56:53 PM	1	3	TN	3.936	0.3454	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:01:12 PM	1	4	TN	4.128	0.3627	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T5-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:05:22 PM	1	5	TN	3.980	0.3493	NPOC:2.834mg/L TN:0.3524mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:15:29 PM	1	1	NPOC	39.27	6.168	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:19:41 PM	1	2	NPOC	37.63	5.882	NPOC:6.093mg/L TN:0.5251mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:23:53 PM	1	3	NPOC	38.49	6.032	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:28:06 PM	1	4	NPOC	38.76	6.080	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:15:29 PM	1	1	TN	6.396	0.5670	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:19:41 PM	1	2	TN	5.748	0.5086	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:23:53 PM	1	3	TN	5.651	0.4999	NPOC:6.093mg/L TN:0.5251mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:28:06 PM	1	4	TN	4.838	0.4266	NPOC:6.093mg/L TN:0.5251mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T24	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:34:44 PM	1	5	TN	0.3826	0.02524	NPOC:6.093mg/L TN:0.5251mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:44:38 PM	1	1	NPOC	98.14	16.44	NPOC:2.935mg/L TN:0.3640mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:48:50 PM	1	2	NPOC	21.06	2.992	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:53:43 PM	1	3	NPOC	20.43	2.882	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 2:57:58 PM	1	4	NPOC	20.71	2.931	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:44:38 PM	1	1	TN	6.469	0.5735	NPOC:2.935mg/L TN:0.3640mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:48:50 PM	1	2	TN	3.802	0.3333	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:53:43 PM	1	3	TN	4.692	0.4135	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 2:57:58 PM	1	4	TN	3.935	0.3453	NPOC:2.935mg/L TN:0.3640mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 3:04:19 PM	1	5	TN	0.000	-0.00923	NPOC:2.935mg/L TN:0.3640mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 3:56:01 PM	1	1	NPOC	109.6	18.44	NPOC:2.679mg/L TN:0.3656mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:00:01 PM	1	2	NPOC	19.89	2.788	NPOC:2.679mg/L TN:0.3656mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:04:00 PM	1	3	NPOC	19.23	2.673	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:08:08 PM	1	4	NPOC	19.16	2.661	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:12:15 PM	1	5	NPOC	19.40	2.703	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 3:56:01 PM	1	1	TN	4.489	0.3952	NPOC:2.679mg/L TN:0.3656mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:00:01 PM	1	2	TN	4.070	0.3574	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:04:00 PM	1	3	TN	4.059	0.3564	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:08:08 PM	1	4	TN	4.798	0.4230	NPOC:2.679mg/L TN:0.3656mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:12:15 PM	1	5	TN	4.352	0.3828	NPOC:2.679mg/L TN:0.3656mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:21:41 PM	1	1	NPOC	20.44	2.884	NPOC:2.738mg/L TN:0.3820mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:25:43 PM	1	2	NPOC	19.84	2.779	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:29:40 PM	1	3	NPOC	18.88	2.612	NPOC:2.738mg/L TN:0.3820mg/L	1	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:33:41 PM	1	4	NPOC	19.30	2.685	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:37:46 PM	1	5	NPOC	19.66	2.748	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:21:41 PM	1	1	TN	4.272	0.3756	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:25:43 PM	1	2	TN	4.409	0.3880	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	LatT_GWI_INCUB_T29-2_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:29:40 PM	1	3	TN	4.347	0.3824	NPOC:2.738mg/L TN:0.3820mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:48:07 PM	1	1	NPOC	275.2	47.32	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:53:17 PM	1	2	NPOC	269.6	46.34	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 4:58:15 PM	1	3	NPOC	274.4	47.18	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:48:07 PM	1	1	TN	20.48	1.836	NPOC:46.95mg/L TN:1.892mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:53:17 PM	1	2	TN	21.03	1.885	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 4:58:15 PM	1	3	TN	21.41	1.920	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:06:03 PM	1	4	TN	20.86	1.870	NPOC:46.95mg/L TN:1.892mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:13:19 PM	1	1	NPOC	6.732	0.4932	NPOC:0.2434mg/L TN:0.05204mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:17:07 PM	1	2	NPOC	5.526	0.2829	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:20:58 PM	1	3	NPOC	5.249	0.2346	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:24:47 PM	1	4	NPOC	4.714	0.1412	NPOC:0.2434mg/L TN:0.05204mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:28:37 PM	1	5	NPOC	5.124	0.2127	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:13:19 PM	1	1	TN	0.5950	0.04437	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:17:07 PM	1	2	TN	0.01230	-0.00812	NPOC:0.2434mg/L TN:0.05204mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:20:58 PM	1	3	TN	0.6487	0.04921	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:24:47 PM	1	4	TN	0.2378	0.01219	NPOC:0.2434mg/L TN:0.05204mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:28:37 PM	1	5	TN	0.7967	0.06254	NPOC:0.2434mg/L TN:0.05204mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:37:47 PM	1	1	NPOC	19.17	2.663	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:42:08 PM	1	2	NPOC	18.55	2.554	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 5:46:04 PM	1	3	NPOC	18.51	2.548	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:37:47 PM	1	1	TN	1.699	0.1438	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:42:08 PM	1	2	TN	2.130	0.1827	NPOC:2.588mg/L TN:0.1089mg/L	1	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:46:04 PM	1	3	TN	0.9777	0.07885	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:52:54 PM	1	4	TN	0.000	-0.00923	NPOC:2.588mg/L TN:0.1089mg/L	1	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241006.2024_10_10_08_04_33.cal	1.00		10/10/2024 5:56:39 PM	1	5	TN	1.256	0.1039	NPOC:2.588mg/L TN:0.1089mg/L	0	50	
Unknown	NPOC/TN	202409_GCW_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241006.2024_10_10_04_55_23.cal	1.00		10/10/2024 6:05:44 PM	1	1	NPOC	32.72	5.026	NPOC:4.946mg/L TN:0.5272mg/L	0	50	
